actor,script,start_time,end_time,duration
빈센조,"아, 그러네요",01:11:34,01:11:34,01:11:34
빈센조,인자기,01:11:36,01:11:36,01:11:36
빈센조,인자기와 친구들 얼마나 힘이 센데요,01:11:37,01:11:37,01:11:37
빈센조,"그럼 오작교가 아니라 구작교네, 구작교",01:11:39,01:11:39,01:11:39
설명,[웃음],01:11:42,01:11:42,01:11:42
빈센조,농담 아니라니까요,01:11:43,01:11:43,01:11:43
빈센조,나 정말 견우처럼 돌아올게요,01:11:46,01:11:46,01:11:46
설명,[차영의 웃음],01:11:49,01:11:49,01:11:49
차영,네,01:11:51,01:11:51,01:11:51
설명,[빈센조가 픽 웃는다],01:11:52,01:11:52,01:11:52
빈센조,"아이, 장난 아니라니까요",01:11:54,01:11:54,01:11:54
빈센조,변호사님,01:11:57,01:11:57,01:11:57
차영,왜요?,01:11:58,01:11:58,01:11:58
빈센조,그럼 웅녀는 뭔데요?,01:12:00,01:12:00,01:12:00
설명,[살짝 웃는다],01:12:05,01:12:05,01:12:05
설명,[문이 달칵 열린다],01:12:14,01:12:14,01:12:14
설명,[차영의 탄성] [문이 탁 닫힌다],01:12:15,01:12:15,01:12:15
주성,"어, 수고 많으셨습니다",01:12:16,01:12:16,01:12:16
설명,[주성의 탄성],01:12:19,01:12:19,01:12:19
설명,[탄성],01:12:21,01:12:21,01:12:21
주성,속 시원하다,01:12:22,01:12:22,01:12:22
설명,[주성의 웃음] [기분 좋은 신음],01:12:23,01:12:23,01:12:23
설명,[주성의 놀란 신음] [함께 웃는다],01:12:25,01:12:25,01:12:25
설명,[한숨],01:12:30,01:12:30,01:12:30
주성,내일 오경자 씨 기일인데,01:12:33,01:12:33,01:12:33
주성,선물 드린 것 같아 너무 좋아요,01:12:35,01:12:35,01:12:35
주성,정말 기뻐하실 겁니다,01:12:39,01:12:39,01:12:39
설명,[함께 웃는다],01:12:41,01:12:41,01:12:41
주성,"아, 그리고 변호사님, 저기 책상에, 예",01:12:42,01:12:42,01:12:42
설명,[주성의 웃음],01:12:47,01:12:47,01:12:47
설명,[차영의 한숨],01:12:54,01:12:54,01:12:54
설명,[부드러운 음악],01:12:55,01:12:55,01:12:55
설명,[함께 웃는다],01:13:01,01:13:01,01:13:01
설명,[한숨],01:13:07,01:13:07,01:13:07
주성,"""몰타""",01:13:24,01:13:24,01:13:24
설명,[살짝 웃는다],01:13:25,01:13:25,01:13:25
주성,"아차, 변호사님",01:13:29,01:13:29,01:13:29
주성,"저, 요것도",01:13:30,01:13:30,01:13:30
차영,응?,01:13:32,01:13:32,01:13:32
차영,이게 뭐예요?,01:13:33,01:13:33,01:13:33
차영,응,01:13:43,01:13:43,01:13:43
차영,내일 같이 갈래요?,01:13:44,01:13:44,01:13:44
차영,"아, 제가",01:13:46,01:13:46,01:13:46
주성,"내일 종이비행기 날리기 대회에 참가해야 돼서, 예",01:13:48,01:13:48,01:13:48
주성,이렇게,01:13:52,01:13:52,01:13:52
주성,"힘내, 에드워드!",01:13:56,01:13:56,01:13:56
주성,[종이비행기가 툭 떨어진다] 됐어,01:13:59,01:13:59,01:13:59
설명,[멋쩍은 웃음],01:14:01,01:14:01,01:14:01
주성,"응, 아, 예",01:14:02,01:14:02,01:14:02
설명,[부드러운 음악],01:14:05,01:14:05,01:14:05
설명,[비행기 엔진 효과음],01:14:12,01:14:12,01:14:12
설명,[차영이 살짝 웃는다],01:14:33,01:14:33,01:14:33
주성,스폰짜 대사님 오랜만이네,01:14:34,01:14:34,01:14:34
설명,[팸플릿을 사락거린다],01:14:44,01:14:44,01:14:44
빈센조,전쟁과 그림은 멀리서 봐야 좋아요,01:14:56,01:14:56,01:14:56
설명,[부드러운 음악],01:14:59,01:14:59,01:14:59
빈센조,[이탈리아어] 아름다운 밤이네요,01:15:25,01:15:25,01:15:25
설명,[웃음],01:15:31,01:15:31,01:15:31
빈센조,[한국어] 잘 있었어요?,01:15:36,01:15:36,01:15:36
설명,[한숨],01:15:38,01:15:38,01:15:38
빈센조,어떻게 입국했어요?,01:15:44,01:15:44,01:15:44
빈센조,이탈리아 수교 사절단에 섞여서 왔어요,01:15:47,01:15:47,01:15:47
빈센조,내일 바로 가야 돼요,01:15:51,01:15:51,01:15:51
설명,[한숨],01:15:53,01:15:53,01:15:53
빈센조,그럼 수교 기념일에만 올 수 있는 거예요?,01:15:57,01:15:57,01:15:57
빈센조,"네, 단 하루만요",01:16:01,01:16:01,01:16:01
빈센조,대신,01:16:05,01:16:05,01:16:05
빈센조,내 섬으로 초대할게요,01:16:09,01:16:09,01:16:09
빈센조,섬이요?,01:16:14,01:16:14,01:16:14
빈센조,쉿,01:16:16,01:16:16,01:16:16
설명,[차영의 웃음],01:16:17,01:16:17,01:16:17
빈센조,혹시 엽서의 그 섬?,01:16:19,01:16:19,01:16:19
빈센조,쉿,01:16:21,01:16:21,01:16:21
설명,[살짝 웃는다],01:16:29,01:16:29,01:16:29
빈센조,몰타 인근에 있는 무인도였는데 내가 샀어요,01:16:35,01:16:35,01:16:35
빈센조,섬 이름도 내가 지었고요,01:16:38,01:16:38,01:16:38
설명,[이탈리아어로 말한다],01:16:41,01:16:41,01:16:41
빈센조,한국말로 지푸라기,01:16:42,01:16:42,01:16:42
설명,[함께 웃는다],01:16:45,01:16:45,01:16:45
차영,섬 사는 데 금 다 쓴 모양이에요?,01:16:47,01:16:47,01:16:47
빈센조,아직 조금 남았어요,01:16:50,01:16:50,01:16:50
빈센조,아!,01:16:52,01:16:52,01:16:52
빈센조,덕분에 금 잘 숨겼어요,01:16:54,01:16:54,01:16:54
빈센조,변호사님 집에 그런 공간이 있어서 정말 다행이었어요,01:16:57,01:16:57,01:16:57
설명,[빈센조의 웃음],01:17:01,01:17:01,01:17:01
설명,[살짝 웃는다],01:17:03,01:17:03,01:17:03
설명,[풀벌레 울음],01:17:04,01:17:04,01:17:04
설명,[흥미로운 음악],01:17:10,01:17:10,01:17:10
설명,[스위치를 달칵 켠다],01:17:19,01:17:19,01:17:19
설명,[스위치를 달칵 켠다],01:17:24,01:17:24,01:17:24
설명,[문이 탁 닫힌다],01:17:28,01:17:28,01:17:28
설명,[지퍼를 직 연다],01:17:57,01:17:57,01:17:57
설명,[골드바를 달그락 놓는다],01:18:12,01:18:12,01:18:12
설명,[피곤한 신음],01:18:29,01:18:29,01:18:29
설명,[힘주는 신음],01:18:32,01:18:32,01:18:32
설명,[웃음],01:18:45,01:18:45,01:18:45
차영,그럼 그 섬에서 사는 거예요?,01:18:51,01:18:51,01:18:51
빈센조,네,01:18:53,01:18:53,01:18:53
빈센조,까사노 패밀리 거기 정착했어요,01:18:55,01:18:55,01:18:55
빈센조,물론 비밀리에요,01:18:57,01:18:57,01:18:57
빈센조,혹시 보스 된 거예요?,01:18:59,01:18:59,01:18:59
설명,[헛기침],01:19:02,01:19:02,01:19:02
설명,[차영의 웃음],01:19:03,01:19:03,01:19:03
차영,와,01:19:04,01:19:04,01:19:04
차영,이젠 콘실리에리가 아니라 보스?,01:19:05,01:19:05,01:19:05
설명,[함께 웃는다],01:19:07,01:19:07,01:19:07
차영,그 섬 용도가 다양해요,01:19:12,01:19:12,01:19:12
빈센조,싸우다 지친 사람들이 피할 수 있는 곳,01:19:14,01:19:14,01:19:14
빈센조,소중한 사람을 숨겨 놓는 곳 그리고,01:19:17,01:19:17,01:19:17
빈센조,힐링,01:19:21,01:19:21,01:19:21
빈센조,나도 가도 되나?,01:19:23,01:19:23,01:19:23
빈센조,네,01:19:25,01:19:25,01:19:25
설명,[헛기침],01:19:26,01:19:26,01:19:26
빈센조,변호사님 방도 따로 마련해 놨어요,01:19:27,01:19:27,01:19:27
설명,[웃음],01:19:29,01:19:29,01:19:29
빈센조,"와, 대박",01:19:30,01:19:30,01:19:30
빈센조,나 빨리 일 끝내고 갈래,01:19:33,01:19:33,01:19:33
설명,[웃음],01:19:34,01:19:34,01:19:34
빈센조,많이 보고 싶었어요,01:19:48,01:19:48,01:19:48
빈센조,나도요,01:19:54,01:19:54,01:19:54
빈센조,거기서 계속,01:19:57,01:19:57,01:19:57
빈센조,변호사님 생각만 했어요,01:19:59,01:19:59,01:19:59
빈센조,치,01:20:02,01:20:02,01:20:02
빈센조,별로 안 느껴지던데?,01:20:03,01:20:03,01:20:03
설명,[부드러운 음악],01:20:12,01:20:12,01:20:12
빈센조,이제 느껴져요?,01:20:47,01:20:47,01:20:47
빈센조,악당은 절대 헤어지지 않아요,01:20:51,01:20:51,01:20:51
빈센조,사랑도 독하게 하니까,01:20:57,01:20:57,01:20:57
설명,[차분한 음악],01:21:39,01:21:39,01:21:39
설명,[의미심장한 음악],01:22:19,01:22:19,01:22:19
빈센조,난 이틀 전까지 루치아노 패밀리 세 명을,01:22:53,01:22:53,01:22:53
빈센조,포도밭 거름으로 줬고,01:22:56,01:22:56,01:22:56
빈센조,몰타의 올리브 대농장들을 내 것으로 만들었다,01:22:57,01:22:57,01:22:57
빈센조,난 여전히 악당이며 정의 따위엔 관심조차 없다,01:23:02,01:23:02,01:23:02
빈센조,정의는 나약하고 공허하다,01:23:06,01:23:06,01:23:06
빈센조,이걸로는 그 어떤 악당도 이길 수 없다,01:23:11,01:23:11,01:23:11
빈센조,만약에 무자비한 정의가 세상에 존재한다면,01:23:15,01:23:15,01:23:15
빈센조,기꺼이 져 줄 용의가 있다,01:23:18,01:23:18,01:23:18
빈센조,악당 역시 평화로운 세상에 살고 싶으니까,01:23:21,01:23:21,01:23:21
빈센조,하지만 이런 세상은 불가능하기에 새로운 취미를 가지게 됐다,01:23:26,01:23:26,01:23:26
빈센조,쓰레기를 치우는 것,01:23:31,01:23:31,01:23:31
빈센조,쓰레기를 안 치우면 쓰레기에 깔려 죽기 때문이다,01:23:33,01:23:33,01:23:33
빈센조,마지막으로 악당의 관점에서 하고 싶은 말이 하나 있다,01:23:41,01:23:41,01:23:41
설명,[분위기가 고조되는 음악],01:24:09,01:24:09,01:24:09
설명,[흥미진진한 음악],01:24:59,01:24:59,01:24:59
설명,[리드미컬한 음악],01:26:43,01:26:43,01:26:43
