actor,script,start_time,end_time,duration
오 사장,어떻게 여기,00:58:52,00:58:52,00:58:52
빈센조,"어, 추워, 어, 추워",00:58:54,00:58:54,00:58:54
설명,[떨리는 신음] [방울 소리 효과음],00:58:55,00:58:55,00:58:55
설명,[상을 탁 친다],00:58:56,00:58:56,00:58:56
빈센조,"나 빨리 올려 줘, 정배야",00:58:58,00:58:58,00:58:58
빈센조,"나 너무 춥다, 어?",00:59:01,00:59:01,00:59:01
빈센조,"나 너무 추워, 정배야",00:59:04,00:59:04,00:59:04
오 사장,"저리 가, 저리 가, 저리 가!",00:59:05,00:59:05,00:59:05
빈센조,정배야,00:59:06,00:59:06,00:59:06
오 사장,제발 저리 가!,00:59:06,00:59:06,00:59:06
설명,[긴장감이 고조되는 음악],00:59:06,00:59:06,00:59:06
오 사장,저리 가! [빈센조의 떨리는 신음],00:59:09,00:59:09,00:59:09
오 사장,"저리 가, 저리 가!",00:59:10,00:59:10,00:59:10
빈센조,"정배야, 정배야, 정배야 [오 사장의 겁먹은 신음]",00:59:13,00:59:13,00:59:13
빈센조,"저리 가, 저리 가!",00:59:17,00:59:17,00:59:17
빈센조,"정배야, 정배야, 너무 추워, 정배야",00:59:18,00:59:18,00:59:18
빈센조,"정배야, 너무 추워",00:59:21,00:59:21,00:59:21
설명,[오 사장의 비명],00:59:24,00:59:24,00:59:24
설명,[오 사장의 떨리는 숨소리],00:59:28,00:59:28,00:59:28
오 사장,제 운명은,00:59:32,00:59:32,00:59:32
설명,[빈센조가 잔을 탁 내려놓는다],00:59:34,00:59:34,00:59:34
오 사장,왜 이렇게 무거운 걸까요?,00:59:35,00:59:35,00:59:35
오 사장,운명이 무거운 게 아니라 당신이 약한 거야,00:59:40,00:59:40,00:59:40
오 사장,예?,00:59:44,00:59:44,00:59:44
오 사장,나 자신이 약하면 약할수록,00:59:45,00:59:45,00:59:45
오 사장,운명은 그만큼 더 무거워지는 법이거든,00:59:48,00:59:48,00:59:48
오 사장,"아, 예",00:59:52,00:59:52,00:59:52
오 사장,당신을 죽이는 게 뭔지,00:59:54,00:59:54,00:59:54
오 사장,보고 싶어?,00:59:57,00:59:57,00:59:57
오 사장,"예, 보고 싶습니다",00:59:59,00:59:59,00:59:59
설명,[흥미로운 음악],01:00:04,01:00:04,01:00:04
설명,[방울 소리 효과음],01:00:18,01:00:18,01:00:18
설명,[분위기가 고조되는 음악],01:00:23,01:00:23,01:00:23
설명,[방울 소리 효과음],01:00:35,01:00:35,01:00:35
설명,[긴장되는 효과음],01:00:40,01:00:40,01:00:40
설명,[의미심장한 음악],01:00:43,01:00:43,01:00:43
설명,[놀란 숨소리],01:00:46,01:00:46,01:00:46
오 사장,바벨과 연을 끊지 않으면 당신은 비참하게 죽게 돼,01:00:51,01:00:51,01:00:51
설명,[떨리는 숨소리],01:00:55,01:00:55,01:00:55
오 사장,연만 끊으면 됩니까?,01:00:59,01:00:59,01:00:59
오 사장,그냥 연을 끊는 게 아니라,01:01:05,01:01:05,01:01:05
오 사장,바벨을 철저히 짓밟으면서 끊어야 돼,01:01:09,01:01:09,01:01:09
오 사장,예?,01:01:12,01:01:12,01:01:12
오 사장,그래야 액을 완전히 없앨 수가 있어,01:01:14,01:01:14,01:01:14
오 사장,그게 그렇게 쉬운 일이 아닙니다,01:01:18,01:01:18,01:01:18
빈센조,"아유, 쯧쯧, 쯧쯧",01:01:22,01:01:22,01:01:22
설명,[고풍스러운 음악] [부채를 탁탁 내리친다],01:01:24,01:01:24,01:01:24
설명,[익살스러운 효과음],01:01:36,01:01:36,01:01:36
설명,[빈센조의 탄성],01:01:38,01:01:38,01:01:38
설명,[빈센조가 혀를 연신 쯧쯧 찬다],01:01:40,01:01:40,01:01:40
빈센조,네 목숨이 남은 날이야,01:01:44,01:01:44,01:01:44
설명,[어두운 효과음],01:01:45,01:01:45,01:01:45
빈센조,[방울 소리 효과음] 5일,01:01:47,01:01:47,01:01:47
설명,[고풍스러운 음악] [놀란 신음],01:01:48,01:01:48,01:01:48
설명,[당황한 신음],01:01:53,01:01:53,01:01:53
빈센조,"어휴, 딱해라, 어휴, 딱해라",01:01:57,01:01:57,01:01:57
설명,[오 사장의 떨리는 숨소리],01:01:59,01:01:59,01:01:59
설명,[차영의 힘주는 신음],01:02:02,01:02:02,01:02:02
설명,[차영이 흥얼거린다],01:02:05,01:02:05,01:02:05
설명,[빈센조의 옅은 한숨],01:02:07,01:02:07,01:02:07
설명,[픽 웃는다],01:02:10,01:02:10,01:02:10
차영,아니,01:02:11,01:02:11,01:02:11
차영,아까 너무 힘줬어,01:02:12,01:02:12,01:02:12
차영,"팔이 아파, 너무 아파",01:02:14,01:02:14,01:02:14
설명,[차영의 한숨],01:02:16,01:02:16,01:02:16
차영,"아니, 근데 너무 웃기지 않아요?",01:02:19,01:02:19,01:02:19
차영,팩트만 다뤄야 하는 언론사 사장이 미신에 홀려서 이러는 거요,01:02:21,01:02:21,01:02:21
설명,[헛웃음],01:02:24,01:02:24,01:02:24
차영,팩트에 관심이 없으니까 미신에 홀리는 거죠,01:02:26,01:02:26,01:02:26
설명,[주성의 놀란 신음],01:02:33,01:02:33,01:02:33
빈센조,"아, 깜짝이야",01:02:34,01:02:34,01:02:34
빈센조,맞는다,01:02:35,01:02:35,01:02:35
주성,[손가락을 딱 튀기며] 오늘 너무 정신없어 가지고,01:02:37,01:02:37,01:02:37
주성,말씀을 못 드린 게 있는데,01:02:39,01:02:39,01:02:39
주성,장한석 회장에 대한 놀라운 사실이 있습니다,01:02:40,01:02:40,01:02:40
주성,기요틴 파일 안에요,01:02:43,01:02:43,01:02:43
주성,뭔데요?,01:02:44,01:02:44,01:02:44
주성,장한석 회장,01:02:45,01:02:45,01:02:45
주성,중고등학교 시절 급우 4명을 죽였습니다,01:02:47,01:02:47,01:02:47
설명,[의미심장한 음악],01:02:50,01:02:50,01:02:50
주성,마음에 들지 않는 급우를 옥상으로 불러내 투신하게 하거나,01:02:52,01:02:52,01:02:52
주성,밤에 산으로 불러내 사냥하듯이 추적해 죽이거나,01:02:56,01:02:56,01:02:56
주성,나머지 한 명은,01:03:00,01:03:00,01:03:00
주성,체육 시간에 축구할 때 자기 공 뺏었다는 이유만으로,01:03:02,01:03:02,01:03:02
주성,골대 그물로 목 졸라 가지고,01:03:06,01:03:06,01:03:06
설명,[헛웃음],01:03:10,01:03:10,01:03:10
주성,더 무서운 건,01:03:12,01:03:12,01:03:12
설명,[밤새 울음] [학생의 괴로운 신음],01:03:13,01:03:13,01:03:13
설명,[의미심장한 효과음],01:03:32,01:03:32,01:03:32
설명,[분위기가 고조되는 음악],01:03:38,01:03:38,01:03:38
주성,죽은 아이들 시계를 가져갔답니다,01:03:57,01:03:57,01:03:57
주성,유품이자 전리품으로요,01:04:00,01:04:00,01:04:00
주성,그리고 그걸 자랑스럽게 주변에 얘기까지 했습니다,01:04:02,01:04:02,01:04:02
주성,"아니, 이거 진짜 미친놈 아니야?",01:04:08,01:04:08,01:04:08
주성,열여섯 살 때 사이코패스 판정을 받았답니다,01:04:10,01:04:10,01:04:10
주성,그래서 아버지가 미국으로 보낸 거네요 [의미심장한 음악],01:04:13,01:04:13,01:04:13
주성,진짜 연쇄 살인마가 될까 봐,01:04:16,01:04:16,01:04:16
주성,동생 장한서는 형의 구타와 가혹 행위 때문에,01:04:18,01:04:18,01:04:18
주성,어릴 때부터 줄곧 정신과 치료를 받았습니다,01:04:22,01:04:22,01:04:22
주성,그러다 결국 마약까지 손을 댔고요,01:04:25,01:04:25,01:04:25
주성,아무리 그래도 마약에 손을 대고 그래,01:04:27,01:04:27,01:04:27
주성,"아유, 이놈의 새끼, 씨",01:04:30,01:04:30,01:04:30
주성,어쨌든 아버지 장국환 회장이,01:04:31,01:04:31,01:04:31
주성,모든 사건을 돈으로 막고,01:04:34,01:04:34,01:04:34
주성,비밀에 부친 거죠,01:04:36,01:04:36,01:04:36
주성,쉽지 않은 상대였던 이유가 있었네요,01:04:41,01:04:41,01:04:41
주성,괴물 중의 괴물,01:04:46,01:04:46,01:04:46
설명,[어두운 음악],01:04:53,01:04:53,01:04:53
설명,[준우의 떨리는 숨소리],01:05:10,01:05:10,01:05:10
설명,[통화 연결음],01:05:14,01:05:14,01:05:14
설명,[어이없는 웃음],01:05:15,01:05:15,01:05:15
설명,[휴대전화 진동음],01:05:17,01:05:17,01:05:17
오 사장,여보세요,01:05:23,01:05:23,01:05:23
오 사장,도대체 뭐 하신 거예요?,01:05:24,01:05:24,01:05:24
오 사장,"이게 뭐예요, 아저씨?",01:05:26,01:05:26,01:05:26
오 사장,장 회장,01:05:28,01:05:28,01:05:28
오 사장,"그, 우리 회사 전체 보도 지침에 변화가 생겼어",01:05:29,01:05:29,01:05:29
오 사장,제가 뭐 섭섭하게 해 드린 거 있어요?,01:05:35,01:05:35,01:05:35
오 사장,"아이, 그런 거 없어",01:05:37,01:05:37,01:05:37
오 사장,이제 우리 대창일보는 진실만을 보도하는 언론사야,01:05:39,01:05:39,01:05:39
오 사장,진실?,01:05:43,01:05:43,01:05:43
준우,대한민국에서 제일 썩은 언론사가 진실이라고요?,01:05:45,01:05:45,01:05:45
준우,말이 좀 거치네?,01:05:48,01:05:48,01:05:48
준우,"그러게 경영을 제대로 하든가, 쯧!",01:05:50,01:05:50,01:05:50
준우,그만 끊어!,01:05:53,01:05:53,01:05:53
준우,"[통화 종료음] 아저씨, 아저씨",01:05:54,01:05:54,01:05:54
준우,야!,01:05:56,01:05:56,01:05:56
설명,[방울 소리 효과음],01:05:58,01:05:58,01:05:58
설명,[어두운 효과음],01:06:00,01:06:00,01:06:00
설명,[한숨],01:06:05,01:06:05,01:06:05
오 사장,"아니, 왜 아직도 [빈센조가 라이터를 달칵 연다]",01:06:13,01:06:13,01:06:13
오 사장,"숫자가 남아 있는 겁니까, 예?",01:06:14,01:06:14,01:06:14
오 사장,저 아주 모질게 바벨 쳐냈습니다,01:06:16,01:06:16,01:06:16
오 사장,그걸로 네 목숨을 건지기엔 부족해,01:06:20,01:06:20,01:06:20
오 사장,예? [빈센조가 라이터를 달칵 닫는다],01:06:22,01:06:22,01:06:22
오 사장,그럼 뭘 더 어떻게 해야 합니까!,01:06:25,01:06:25,01:06:25
오 사장,"바벨의 주인, 바벨의 왕 [의미심장한 음악]",01:06:31,01:06:31,01:06:31
오 사장,혹시,01:06:40,01:06:40,01:06:40
오 사장,장한석 회장 말씀하시는 겁니까?,01:06:41,01:06:41,01:06:41
빈센조,네 액을 쥐고 있는 건 그 인간이야,01:06:45,01:06:45,01:06:45
빈센조,그 인간의 과거 악행을 알리고,01:06:49,01:06:49,01:06:49
빈센조,그 인간 때문에 구천을 떠도는 영혼들을 위한다면,01:06:52,01:06:52,01:06:52
빈센조,그 영혼들이 당신을 도울 거야,01:06:56,01:06:56,01:06:56
빈센조,구천을 떠돈다면은…,01:07:07,01:07:07,01:07:07
설명,[떨리는 숨소리],01:07:11,01:07:11,01:07:11
설명,[오 사장의 다급한 숨소리],01:07:13,01:07:13,01:07:13
오 사장,한석이가 누굴 죽이기라도 했습니까?,01:07:16,01:07:16,01:07:16
설명,[방울 소리 효과음],01:07:19,01:07:19,01:07:19
설명,[기괴한 신음] [음산한 음악],01:07:23,01:07:23,01:07:23
설명,[놀란 신음],01:07:24,01:07:24,01:07:24
설명,[빈센조의 기괴한 신음],01:07:27,01:07:27,01:07:27
설명,[놀란 신음],01:07:28,01:07:28,01:07:28
설명,[오 사장의 놀란 신음],01:07:34,01:07:34,01:07:34
설명,[고풍스러운 음악],01:07:37,01:07:37,01:07:37
설명,[방울 소리 효과음],01:07:39,01:07:39,01:07:39
오 사장,한석아,01:07:44,01:07:44,01:07:44
오 사장,내가 잘못했어,01:07:46,01:07:46,01:07:46
오 사장,나 때리지 마,01:07:49,01:07:49,01:07:49
빈센조,"한석아, 내가 잘못했어, 내가 잘못했어 [주성의 괴로운 신음]",01:07:50,01:07:50,01:07:50
빈센조,내가 이렇게 빌게,01:07:54,01:07:54,01:07:54
빈센조,저 한석이 아닙니다,01:07:55,01:07:55,01:07:55
오 사장,저 한석이 아니에요,01:07:56,01:07:56,01:07:56
오 사장,내 목 조르지 마,01:07:57,01:07:57,01:07:57
빈센조,"숨 막혀, 나 죽을 것 같아",01:07:58,01:07:58,01:07:58
차영,장한석,01:07:58,01:07:58,01:07:58
빈센조,"내 목 조르지 마, 숨 막혀",01:08:00,01:08:00,01:08:00
차영,"장한석, 살려 줘",01:08:01,01:08:01,01:08:01
차영,제발 그러지 마,01:08:03,01:08:03,01:08:03
오 사장,한석이 아니에요,01:08:05,01:08:05,01:08:05
오 사장,저 한석이 아니에요!,01:08:06,01:08:06,01:08:06
빈센조,"이거 내 시계, 이거 내 시계 [오 사장의 겁먹은 신음]",01:08:08,01:08:08,01:08:08
빈센조,"이거 내 시계, 이거 내 시계, 내 시계",01:08:10,01:08:10,01:08:10
설명,[겁먹은 신음],01:08:14,01:08:14,01:08:14
TV 속 앵커,국내 굴지의 바벨그룹 회장이 학폭? [TV에서 흥미로운 음악이 흘러나온다],01:08:16,01:08:16,01:08:16
TV 속 앵커,"아니, 학살의 주범이다?",01:08:21,01:08:21,01:08:21
TV 속 앵커,정말 경악할 일이 아닐 수 없습니다,01:08:24,01:08:24,01:08:24
TV 속 앵커,그것도 모자라서,01:08:27,01:08:27,01:08:27
TV 속 앵커,아무 처벌도 받지 않고 지금의 회장 자리까지 계속 올라갔다?,01:08:29,01:08:29,01:08:29
설명,[준우의 웃음],01:08:33,01:08:33,01:08:33
TV 속 앵커,"아니, 도대체 [준우의 웃음]",01:08:35,01:08:35,01:08:35
TV 속 앵커,지난 세월 검찰과 경찰은 뭘 하고 있었을까요?,01:08:36,01:08:36,01:08:36
TV 속 앵커,왓 더…,01:08:38,01:08:38,01:08:38
TV 속 앵커,지금 많은 국민들은 [한숨],01:08:40,01:08:40,01:08:40
TV 속 앵커,[준우의 웃음] 각종 포털 게시판과 청원 게시판에,01:08:41,01:08:41,01:08:41
TV 속 앵커,이 살인마 회장의 처벌을 촉구하고 있고,01:08:45,01:08:45,01:08:45
TV 속 앵커,"하, 씁 [TV 속 앵커가 계속 말한다]",01:08:48,01:08:48,01:08:48
TV 속 앵커,[의미심장한 음악] 도대체 어떻게 알았지?,01:08:51,01:08:51,01:08:51
준우,아무리 아저씨라도 내 어린 시절은 모를 텐데,01:08:53,01:08:53,01:08:53
TV 속 앵커,이 사태를 계속 전할 예정입니다,01:08:57,01:08:57,01:08:57
TV 속 앵커,현재 바벨그룹은…,01:09:00,01:09:00,01:09:00
TV 속 앵커,"어이, 너 아니지?",01:09:02,01:09:02,01:09:02
TV 속 앵커,"그게 무슨 말씀이십니까, 형님 저 아닙니다",01:09:06,01:09:06,01:09:06
한서,"아니, 기사에",01:09:08,01:09:08,01:09:08
한서,저도 미친놈에 약 빤 놈이라고까지 나왔는데,01:09:09,01:09:09,01:09:09
한서,그게 저겠습니까?,01:09:11,01:09:11,01:09:11
한서,하긴 그렇지,01:09:13,01:09:13,01:09:13
한서,"저, 과거에도 회장님 사건에 대한 취재는 없었다고 합니다",01:09:18,01:09:18,01:09:18
한서,이 사실을 알고 있는 사람이 또 누가 있습니까?,01:09:24,01:09:24,01:09:24
한서,아버지,01:09:28,01:09:28,01:09:28
한서,당시 형사,01:09:30,01:09:30,01:09:30
준우,당시 검사,01:09:32,01:09:32,01:09:32
준우,[영어] 지금은 다 죽었지,01:09:35,01:09:35,01:09:35
명희,[한국어] 그렇다면,01:09:36,01:09:36,01:09:36
명희,우리가 예상 못 하는 정보 라인이 있는 게 분명합니다,01:09:37,01:09:37,01:09:37
명희,문제는 의도입니다,01:09:41,01:09:41,01:09:41
명희,오정배 사장이 갑자기 이러는 이유 말입니다,01:09:42,01:09:42,01:09:42
명희,지금 나 죽이려고 달려드는 것 같은데?,01:09:45,01:09:45,01:09:45
설명,[카메라 셔터음],01:09:58,01:09:58,01:09:58
설명,[잔잔한 음악],01:10:02,01:10:02,01:10:02
설명,[징소리 효과음],01:10:05,01:10:05,01:10:05
명희,"""살다""",01:10:07,01:10:07,01:10:07
설명,[오 사장의 벅찬 숨소리],01:10:10,01:10:10,01:10:10
설명,[오 사장의 떨리는 숨소리],01:10:12,01:10:12,01:10:12
설명,[떨리는 숨소리],01:10:18,01:10:18,01:10:18
명희,이제 됐다,01:10:21,01:10:21,01:10:21
명희,넌 목숨을 건졌다,01:10:23,01:10:23,01:10:23
설명,[오 사장의 다급한 숨소리],01:10:28,01:10:28,01:10:28
명희,운명이란 용감한 자 앞에서는 약하고,01:10:31,01:10:31,01:10:31
명희,나약한 자 앞에서는 강한 법이지,01:10:34,01:10:34,01:10:34
명희,"넌 용감하게 잘 이겨 냈다, 응",01:10:39,01:10:39,01:10:39
빈센조,응,01:10:42,01:10:42,01:10:42
설명,[흐느낀다],01:10:45,01:10:45,01:10:45
설명,[경쾌한 음악],01:10:50,01:10:50,01:10:50
설명,[흐느낀다],01:10:56,01:10:56,01:10:56
오 사장,[흐느끼며] 고맙습니다,01:11:13,01:11:13,01:11:13
오 사장,고맙습니다,01:11:16,01:11:16,01:11:16
설명,[의미심장한 음악],01:11:19,01:11:19,01:11:19
설명,[숨을 후 내뱉는다],01:11:30,01:11:30,01:11:30
설명,[한숨],01:11:33,01:11:33,01:11:33
설명,[휴대전화 진동음],01:11:35,01:11:35,01:11:35
오 사장,"오랜만이네요, 사장님",01:11:41,01:11:41,01:11:41
오 사장,지금 좀 뵐 수 있을까요? 프라자로 가겠습니다,01:11:42,01:11:42,01:11:42
오 사장,주차장에서 뵙죠,01:11:45,01:11:45,01:11:45
오 사장,"예, 그러시죠",01:11:48,01:11:48,01:11:48
오 사장,예,01:11:51,01:11:51,01:11:51
설명,[차 문이 탁 닫힌다],01:11:58,01:11:58,01:11:58
설명,[다가오는 자동차 엔진음],01:12:05,01:12:05,01:12:05
설명,[긴장되는 음악],01:12:08,01:12:08,01:12:08
설명,[괴한1의 기합],01:12:22,01:12:22,01:12:22
설명,[소란스럽게 싸운다],01:12:23,01:12:23,01:12:23
설명,[조 사장의 힘겨운 신음],01:12:38,01:12:38,01:12:38
설명,[괴한1의 기합],01:12:45,01:12:45,01:12:45
설명,[거친 숨소리],01:12:50,01:12:50,01:12:50
설명,[괴한2의 기합],01:12:55,01:12:55,01:12:55
설명,[강렬한 음악],01:12:56,01:12:56,01:12:56
설명,[괴한들의 비명],01:12:58,01:12:58,01:12:58
설명,[괴한3의 겁먹은 신음],01:13:03,01:13:03,01:13:03
설명,[괴한3의 힘겨운 신음],01:13:05,01:13:05,01:13:05
설명,[칼이 쟁그랑 떨어진다],01:13:08,01:13:08,01:13:08
괴한3,"야, 튀어!",01:13:17,01:13:17,01:13:17
괴한3,"아니, 뭐 하는 놈들입니까?",01:13:25,01:13:25,01:13:25
조 사장,아마도 정 검사가 보낸 사람들 같습니다,01:13:27,01:13:27,01:13:27
조 사장,[조 사장의 한숨] 정 검사요?,01:13:31,01:13:31,01:13:31
설명,[의미심장한 음악],01:13:33,01:13:33,01:13:33
명희,예상대로였습니다,01:13:37,01:13:37,01:13:37
명희,빈센조가 장난을 친 겁니다,01:13:39,01:13:39,01:13:39
명희,무당 말을 맹신하는 오 사장을 이용해서요,01:13:41,01:13:41,01:13:41
준우,진짜 디테일하다,01:13:45,01:13:45,01:13:45
준우,마피아는 정말 못 당하겠어요,01:13:49,01:13:49,01:13:49
설명,[준우의 헛웃음],01:13:51,01:13:51,01:13:51
준우,그건 그렇고,01:13:53,01:13:53,01:13:53
준우,내 어린 시절 정보를 어떻게 알았을까?,01:13:55,01:13:55,01:13:55
명희,"씁, 그거는 저도 의문입니다",01:13:58,01:13:58,01:13:58
명희,가능성이 있다면 대외 안보 정보원 정도입니다,01:14:01,01:14:01,01:14:01
명희,도대체 어떻게 알았을까?,01:14:07,01:14:07,01:14:07
명희,지금 상황으로 봐서는,01:14:10,01:14:10,01:14:10
명희,바벨과 대창이 서로 충돌하게 만든 것 같습니다,01:14:12,01:14:12,01:14:12
명희,아무리 그래도 대창일보 정배 아저씨는 나한테 그러면 안 되지,01:14:15,01:14:15,01:14:15
명희,어떻게 할까요?,01:14:20,01:14:20,01:14:20
명희,빈센조가 이 충돌을 끝내게 만들어야죠,01:14:26,01:14:26,01:14:26
명희,"아참, 보여 드릴 게 한 가지 있습니다",01:14:29,01:14:29,01:14:29
준우,뭐예요?,01:14:36,01:14:36,01:14:36
명희,빈센조의 한국 이름은 박주형,01:14:38,01:14:38,01:14:38
명희,어린 시절 엄마한테 버림받고 입양됐습니다,01:14:41,01:14:41,01:14:41
설명,[무거운 음악],01:14:44,01:14:44,01:14:44
명희,엄마는 살아 있어요?,01:14:45,01:14:45,01:14:45
명희,살아 있는데 얼마 전에 교도소에서 나왔습니다,01:14:47,01:14:47,01:14:47
명희,췌장암 때문에요,01:14:49,01:14:49,01:14:49
명희,교도소에는 왜?,01:14:51,01:14:51,01:14:51
명희,신광금융 황덕배 회장 사망 사건 관련 바로 그 도우미입니다,01:14:52,01:14:52,01:14:52
준우,잠깐만,01:14:59,01:14:59,01:14:59
준우,지난번 협약식 엉망으로 만들었잖아,01:15:02,01:15:02,01:15:02
준우,그게 그렇게 연결된 거야?,01:15:07,01:15:07,01:15:07
명희,맞습니다,01:15:09,01:15:09,01:15:09
명희,사건 당시 홍유찬 변호사가 국선 변호인이었습니다,01:15:11,01:15:11,01:15:11
명희,근데 오늘 황덕배 회장 사건에 대한 재심 요청이 이루어졌습니다,01:15:14,01:15:14,01:15:14
명희,재심?,01:15:19,01:15:19,01:15:19
명희,[살짝 웃으며] 누가?,01:15:21,01:15:21,01:15:21
명희,홍차영이요,01:15:24,01:15:24,01:15:24
명희,물론 뒤에는 빈센조가 있겠죠,01:15:24,01:15:24,01:15:24
명희,빈센조가 엄마를 만나고 있다는 거네?,01:15:33,01:15:33,01:15:33
명희,현재 빈센조 친모가 있는 병원 소재 파악 중입니다,01:15:36,01:15:36,01:15:36
설명,[빈센조가 라이터를 달칵거린다] [의미심장한 음악],01:15:44,01:15:44,01:15:44
명희,정 검사와는 5년 전에 대외 안보 정보원에서 만났습니다,01:15:48,01:15:48,01:15:48
조 사장,정 검사는 파견 나온 검사였고 저는 내근직이었습니다,01:15:52,01:15:52,01:15:52
조 사장,그때 우린 기요틴 파일의 실체를 알게 됐고,01:15:56,01:15:56,01:15:56
조 사장,정 검사는 그 파일로,01:15:58,01:15:58,01:15:58
조 사장,대한민국 모든 부패를 척결할 수 있을 거라고 생각했습니다,01:16:00,01:16:00,01:16:00
조 사장,그래서 어떻게든 손에 넣으려고 했고,01:16:03,01:16:03,01:16:03
조 사장,저도 정 검사와 뜻을 함께했습니다,01:16:06,01:16:06,01:16:06
설명,[빈센조가 라이터를 달칵 연다],01:16:08,01:16:08,01:16:08
조 사장,그때만 해도 정의로운 검사였네요?,01:16:09,01:16:09,01:16:09
조 사장,예,01:16:11,01:16:11,01:16:11
조 사장,이후 파일은 해킹당해 사라졌고 저는 파일을 찾는 팀에 자원했습니다,01:16:13,01:16:13,01:16:13
조 사장,그래서 지금까지 왔고요,01:16:19,01:16:19,01:16:19
조 사장,하지만 현재 정 검사가 배신을 한 거고요?,01:16:23,01:16:23,01:16:23
조 사장,"예, 사실 요 몇 개월 동안 제 예감이 좋지 않았습니다",01:16:26,01:16:26,01:16:26
조 사장,정 검사가 기요틴 파일에 대해서 다른 욕심을 가지고 있는 것 같아서요,01:16:30,01:16:30,01:16:30
조 사장,"쯧, 씁",01:16:36,01:16:36,01:16:36
조 사장,이제 장한석과 한편이 됐으니 장한석도 알게 됐겠네요,01:16:37,01:16:37,01:16:37
빈센조,기요틴 파일과 금이,01:16:41,01:16:41,01:16:41
빈센조,이곳에 있다는 걸요,01:16:43,01:16:43,01:16:43
조 사장,더불어,01:16:44,01:16:44,01:16:44
조 사장,건물을 무너뜨려야만 꺼낼 수 있다는 것도 알 겁니다,01:16:46,01:16:46,01:16:46
조 사장,쯧 [조 사장의 한숨],01:16:50,01:16:50,01:16:50
설명,[한숨],01:16:52,01:16:52,01:16:52
설명,[차분한 음악],01:16:55,01:16:55,01:16:55
설명,[서류를 부스럭거린다],01:17:43,01:17:43,01:17:43
설명,[의미심장한 효과음],01:17:59,01:17:59,01:17:59
설명,[긴장되는 음악],01:18:05,01:18:05,01:18:05
설명,[빈센조의 거친 숨소리],01:18:32,01:18:32,01:18:32
빈센조,아이씨,01:18:37,01:18:37,01:18:37
설명,[빈센조의 거친 숨소리],01:18:38,01:18:38,01:18:38
설명,[문소리가 끼익 들린다],01:18:43,01:18:43,01:18:43
설명,[거친 숨소리],01:18:46,01:18:46,01:18:46
설명,[의미심장한 음악],01:18:59,01:18:59,01:18:59
형사,빈센조 까사노 씨,01:20:11,01:20:11,01:20:11
형사,당신을 오정배 사장 살인 혐의로 체포합니다,01:20:13,01:20:13,01:20:13
설명,[한숨],01:20:21,01:20:21,01:20:21
설명,[리드미컬한 음악],01:21:18,01:21:18,01:21:18
차영,함정에 빠진 거 맞죠?,01:21:21,01:21:21,01:21:21
준우,그럼 제일 효과적인 방법을 써야겠네,01:21:23,01:21:23,01:21:23
준우,영원히 찾지 못하게 해야죠,01:21:25,01:21:25,01:21:25
빈센조,날 유인한 놈부터 찾아야 돼요,01:21:27,01:21:27,01:21:27
빈센조,바벨탑을 올리려 했던 모든 인간들을 심판받게 할 거예요,01:21:29,01:21:29,01:21:29
명희,빈센조가 대한민국을 뒤집을 수도 있습니다,01:21:32,01:21:32,01:21:32
설명,[카메라 셔터음],01:21:36,01:21:36,01:21:36
준우,금가프라자를 역사로 간직하려고,01:21:37,01:21:37,01:21:37
차영,꼭 대가를 치러 줘요,01:21:41,01:21:41,01:21:41
빈센조,너 이제 죽어야 돼,01:21:44,01:21:44,01:21:44
빈센조,고통의 단계를 천천히 느끼는,01:21:45,01:21:45,01:21:45
빈센조,죽음,01:21:48,01:21:48,01:21:48
